pos_x, pos_y, pos_theta, vel_x, vel_y, vel_theta, timestamp
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 33.92000000000182
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 33.93000000000182
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 33.94000000000182
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 33.950000000001815
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 33.96000000000181
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 33.97000000000181
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 33.98000000000181
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 33.99000000000181
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.000000000001805
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.0100000000018
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.0200000000018
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.0300000000018
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.0400000000018
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.050000000001795
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.06000000000179
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.07000000000179
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.08000000000179
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.09000000000179
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.100000000001785
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.11000000000178
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.12000000000178
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.13000000000178
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.14000000000178
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.150000000001775
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.16000000000177
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.17000000000177
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.18000000000177
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.19000000000177
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.200000000001765
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.21000000000176
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.22000000000176
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.23000000000176
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.24000000000176
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.250000000001755
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.26000000000175
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.27000000000175
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.28000000000175
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.29000000000175
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.300000000001745
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.31000000000174
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.32000000000174
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.33000000000174
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.34000000000174
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.350000000001735
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.36000000000173
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.37000000000173
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.38000000000173
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.39000000000173
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.400000000001725
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.41000000000172
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.42000000000172
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.43000000000172
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.44000000000172
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.450000000001715
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.46000000000171
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.47000000000171
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.48000000000171
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.49000000000171
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.500000000001705
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.5100000000017
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.5200000000017
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.5300000000017
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.5400000000017
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.550000000001695
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.56000000000169
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.57000000000169
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.58000000000169
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.59000000000169
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.600000000001685
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.61000000000168
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.62000000000168
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.63000000000168
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.64000000000168
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.650000000001675
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.66000000000167
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.67000000000167
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.68000000000167
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.69000000000167
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.700000000001666
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.71000000000166
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.72000000000166
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.73000000000166
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.74000000000166
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.750000000001656
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.760000000001654
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.77000000000165
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.78000000000165
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.79000000000165
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.800000000001646
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.810000000001644
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.82000000000164
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.83000000000164
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.84000000000164
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.850000000001636
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.860000000001634
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.87000000000163
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.88000000000163
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.89000000000163
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.900000000001626
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.910000000001624
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.92000000000162
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.93000000000162
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.94000000000162
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.950000000001616
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.960000000001614
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.97000000000161
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.98000000000161
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 34.99000000000161
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.000000000001606
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.010000000001604
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.0200000000016
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.0300000000016
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.0400000000016
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.050000000001596
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.060000000001594
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.07000000000159
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.08000000000159
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.09000000000159
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.100000000001586
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.110000000001584
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.12000000000158
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.13000000000158
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.14000000000158
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.150000000001576
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.160000000001574
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.17000000000157
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.18000000000157
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.19000000000157
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.200000000001566
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.210000000001564
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.22000000000156
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.23000000000156
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.24000000000156
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.250000000001556
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.260000000001554
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.27000000000155
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.28000000000155
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.29000000000155
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.300000000001546
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.310000000001544
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.32000000000154
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.33000000000154
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.34000000000154
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.350000000001536
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.360000000001534
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.37000000000153
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.38000000000153
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.39000000000153
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.400000000001526
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.410000000001524
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.42000000000152
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.43000000000152
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.44000000000152
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.450000000001516
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.460000000001514
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.47000000000151
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.48000000000151
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.49000000000151
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.500000000001506
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.510000000001504
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.5200000000015
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.5300000000015
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.5400000000015
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.550000000001496
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.560000000001494
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.57000000000149
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.58000000000149
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.59000000000149
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.60000000000149
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.610000000001484
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.62000000000148
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.63000000000148
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.64000000000148
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.65000000000148
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.660000000001475
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.67000000000147
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.68000000000147
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.69000000000147
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.70000000000147
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.710000000001465
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.72000000000146
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.73000000000146
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.74000000000146
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.75000000000146
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.760000000001455
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.77000000000145
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.78000000000145
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.79000000000145
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.80000000000145
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.810000000001445
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.82000000000144
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.83000000000144
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.84000000000144
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.85000000000144
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.860000000001435
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.87000000000143
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.88000000000143
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.89000000000143
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.90000000000143
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.910000000001425
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.92000000000142
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.93000000000142
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.94000000000142
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.95000000000142
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.960000000001415
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.97000000000141
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.98000000000141
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 35.99000000000141
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.00000000000141
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.010000000001405
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.0200000000014
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.0300000000014
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.0400000000014
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.0500000000014
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.060000000001395
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.07000000000139
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.08000000000139
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.09000000000139
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.10000000000139
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.110000000001385
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.12000000000138
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.13000000000138
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.14000000000138
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.15000000000138
-9.801344036699203E27, -5.219482824000273E43, -90.00000000000001, 1.3849383022835799E28, 0.0, 0.0, 36.160000000001375
